,M_h,R_h,V_h,M_g,color_g,SFR_g
264,12.75861467184641,-6.0200930911075075,2.3076077544026594,10.888660517907203,1.1443774708308907,6.336570532908038
265,12.722079838584303,-6.013971378601136,2.293078323081151,10.909264668350371,1.1429662558744642,6.295752903000093
266,12.752905304517682,-6.0206838718313564,2.293942699646535,10.927644109478509,1.1447798100596194,6.277934568026468
267,12.761886263809073,-6.0368286836924225,2.304669402628262,10.932250354756466,1.1456838301147654,6.309930210633602
268,12.612368996813156,-6.061777107685239,2.363164588184572,10.88537938117624,1.1490346078828588,6.427388823679853
269,12.738078670590573,-6.016987937532577,2.2995709380041176,10.905806660473672,1.1451015155847735,6.339946845610088
270,12.298294422813816,-6.159564396917784,2.1137360095378783,10.898124126207383,1.1452843281604999,8.146283964803377
271,12.28358397647328,-6.171384038944461,2.1192150411996864,10.788982021036091,1.1370015539373952,8.199356496189196
272,12.31332924799168,-6.165774699528346,2.139866336575657,10.880941943147992,1.1447672692855484,8.077030806401233
273,12.276538447540084,-6.16902956289606,2.1389607325195046,10.867672505306254,1.1474510324413654,8.132938300292906
274,12.325674193276727,-6.162107885296162,2.1145858797372337,10.858006323361506,1.147066559819969,8.179082718829152
275,12.294852890669384,-6.154389365174499,2.1249139988495997,10.897415407487033,1.146904546711191,8.115535803730012
276,12.321752387682915,-6.156169728310315,2.117668163636517,10.878542576941983,1.1452696753821152,8.18568171487214
277,12.29284083108038,-6.168299428503962,2.1243879013414895,10.842806320902428,1.137001571927459,8.151801803600836
278,12.293431251203609,-6.170154928090798,2.1263076336689517,10.875924302554818,1.1453254247900027,8.09535555398325
279,12.26281254418964,-6.1782904518476265,2.1234252204236252,10.502795109807625,1.1327545237099812,6.886323513849922
280,12.410423007191953,-6.121543463231736,2.1232422799006536,10.54229275943503,1.1496018407035893,6.998407245524918
281,12.393695535214915,-6.122638124916824,2.108572008042087,10.588868053127607,1.1500323857985117,6.997625996033505
282,12.38476666873389,-6.131784058035182,2.1221594113225706,10.581481924703498,1.1486839189176818,6.953802406259644
283,12.428077240600594,-6.123209160377512,1.976287541052937,10.597252537867018,1.1168562897295864,7.012751708845878
284,12.397172195588587,-6.125334742387185,2.1133855877933274,10.556905638432582,1.150778796978683,6.977078253611445
285,12.361625862178261,-6.140678511450984,2.113884199183599,10.635139369607431,1.1493707435317955,6.938152773579845
286,12.387705112780813,-6.123533793071265,2.120442660898548,10.56670130835762,1.1483330576695339,6.985215266317153
287,12.402593032949284,-6.1263543543104335,2.138253123606094,10.5677899718172,1.14898107322515,6.96580652886672
288,12.516278479340002,-6.104424080979354,2.4238169983366133,10.877986989032273,1.152422149315146,6.557676603385815
289,12.46400464751817,-6.105239892115271,2.417864481670454,10.841638992460565,1.1538375263828773,6.547750370909319
290,12.479295196115864,-6.107930738774079,2.448757626454207,10.854129558834124,1.152435299170555,6.555405065079283
291,12.566709725248504,-6.076998860602716,2.382533820497056,10.874440373657174,1.14903538218004,6.468932154430236
292,12.499900225247956,-6.101355583480709,2.4200782769512994,10.863715325751317,1.1540271743489776,6.546705978073047
293,12.482571481737237,-6.110241442912373,2.4125226839330023,10.8574451408585,1.152613784867026,6.580148819200393
294,12.466449132929037,-6.1098700532446335,2.3886174207810416,10.854157566609105,1.1536014974637894,6.508483192698951
295,12.479222564466301,-6.103355350197198,2.4114963192035144,10.858251117770328,1.153255537225931,6.573884684715958
296,12.485878507816013,-6.1123668739730155,2.4326937295024615,10.881648882721537,1.1513850684708589,6.545903893254357
297,12.23228656317137,-6.183596738037908,1.9920083990816149,10.483783842471647,1.1563302342369586,6.556498691794478
298,12.23343243171227,-6.188089830531061,2.0091666946269813,10.475373063947899,1.1353676562072994,6.571024503043099
299,12.200293417497008,-6.199143747350687,1.9157245161423027,10.396088220355848,1.141012925276964,6.357488574816376
300,12.195083701177023,-6.200865264887878,2.0872940294056734,10.464342462635786,1.1353678947911237,6.746944949584644
301,12.35216020023068,-6.148515273119479,2.1515293381686322,10.419605149703836,1.1262448821895734,6.5348554899019495
302,12.234509793626954,-6.186744910585655,1.9875259226911595,10.432772307225257,1.1542313498491006,6.543038356630839
303,12.233630289643735,-6.191451543407678,2.0135904406588407,10.44978312498393,1.1544778435831338,6.551174359066512
304,12.19592895247037,-6.20059948431221,1.9043678688877064,10.386057902106934,1.141006380829938,6.331522789017924
305,12.199974047561383,-6.186246129829057,2.0173143842123067,10.464225991866444,1.1554913777680658,6.564658039073939
306,11.998059445148769,-6.249200987264501,2.2547835831841136,10.247459563013162,1.1697339267549949,6.650048198354485
307,12.041147100218083,-6.252180889371291,2.2283804864366745,10.256283169687254,1.1627463948986076,6.651629612328889
308,12.068558108486307,-6.243044502416789,2.1969334827512723,10.287328028279862,1.1627463757667393,6.6392227531849475
309,12.054358643040976,-6.247774985343793,2.22536714908136,10.282774073988897,1.1432607271910162,6.702062997501044
310,12.092644501608795,-6.235011380961807,2.1944050216697164,10.338439400612952,1.143261355112153,6.744944755560894
311,12.155620778156239,-6.214016572189836,2.143475525210369,10.430003104150392,1.1432612215185527,6.815480811311973
312,12.048860194714296,-6.2496052434460685,2.322799648397598,10.22145636998716,1.1542984467579978,6.72092636290448
313,12.027494008948173,-6.254999471528848,2.2291590693540932,10.242935250452332,1.1704317106197513,6.628501425612471
314,12.022469173493507,-6.25840581770337,2.263346242718941,10.229418405821622,1.154298007360618,6.669625649615309
315,12.73243506703011,-6.017780646351883,1.8883685792663565,10.971363242929904,1.1729519530228862,7.8057558224376615
316,12.764644761235415,-6.017811273886207,1.8645794953531847,10.975352825775458,1.1727571074062033,7.800671860492525
317,12.748736892616511,-6.018180325323965,1.8933927485909272,10.942840039828338,1.1747697383600901,7.770112565148155
318,12.730717242719578,-6.027137217045022,1.8902026442559332,10.96164544541336,1.1747714731431607,7.805163916404723
319,12.742366128619402,-6.011109880789977,1.8923280251313006,10.943708864206362,1.1749535072720454,7.753075336731666
320,13.034163580826243,-5.921173446480404,1.6309060653331002,11.136892646360074,1.1467446526932883,8.03112409656187
321,12.75344170413723,-6.019318141367348,1.8567971829960488,10.964629051769993,1.1743129731170436,7.836337557485487
322,12.738388851952251,-6.0175085670785515,1.8878904030965244,10.942345282967048,1.1739061806674806,7.766105362399623
323,12.74993296959093,-6.009780551598427,1.878072862862921,10.963164423411499,1.1727828831249991,7.773768023841023
324,13.1861089881156,-5.880148256995836,1.469365926141861,11.523074783383985,1.187204936714621,6.673092585325669
325,13.19303969958827,-5.868456311232815,1.473116270821074,11.490252047908939,1.1847023528424534,6.6599660560125935
326,13.173367293915414,-5.88296609875093,1.457677738321249,11.491005947752491,1.1862694865144816,6.596293340078648
327,13.182573810530315,-5.879053575644841,1.4838842832870076,11.503535758277378,1.1877368422280747,6.649154022254328
328,13.221737414509105,-5.858858062976601,1.4791150851157233,11.495803993935828,1.1862547227920166,6.6408501388033025
329,13.19317796583442,-5.874598087746252,1.4666944395215435,11.503416375482294,1.1850956366307797,6.64447630332801
330,13.184652279457653,-5.871409617012762,1.4685089138891572,11.496133258399071,1.1878510758276302,6.613720606504336
331,13.141285015971112,-5.870948334275298,1.4815669895245767,11.509048371203134,1.186423795550232,6.638945593310629
332,13.168884433999894,-5.869661657993195,1.4842820089430686,11.515506538792286,1.1880589344486485,6.652212200708125
333,11.931541456916756,-6.288732346404671,2.0755490784284376,10.24871366337128,1.1489443167934004,6.734021331264648
334,12.023865197160829,-6.2579388158346525,1.9146036028118225,10.244929435645735,1.1838275180933642,6.566665840946633
335,12.067345417388138,-6.243448798164282,1.8037542980658228,10.281860201594306,1.1615301282697008,6.471172121936535
336,11.914788590465273,-6.294320153993988,2.1289097930706307,10.248338015732042,1.1489552168541153,6.770638275408084
337,12.055830826628686,-6.247285796140613,1.7955667754733602,10.273201778934888,1.161531188118206,6.486857332302802
338,12.038340320051304,-6.259716705125101,1.7880373802664211,10.27197626430298,1.197135828847194,6.523489169953568
339,12.121422872370472,-6.2254223207958015,1.8801053526510012,10.353512692347193,1.175833979123447,6.544043054228285
340,12.108523449892017,-6.229727074944814,1.833034198540088,10.312824116608757,1.1615263565189906,6.415079281488678
341,12.024799901485904,-6.257626865542357,1.8555468912142175,10.247416653558007,1.183827412943854,6.550115427254789
342,12.028498656029537,-6.256415366390839,2.199195063308961,10.246766226735135,1.1049930331365656,7.672481893205282
343,12.74458287810739,-6.02443292269272,2.3298070742048997,10.928671714165972,1.145871778882817,6.3080684162497676
344,13.153618286199414,-5.881354868419033,2.126307351667239,11.032721457627295,1.0999762305249012,7.01247592937042
345,12.991025134490148,-5.9355575115324175,2.0047069952416785,10.889507309717608,1.1034295780370103,7.141848747521129
346,12.132691272503921,-6.2155350147277115,2.27750839419251,10.38064435263638,1.1116787325851023,7.65752275183306
347,12.082107670325794,-6.2385295842876305,1.814251091392453,10.29296071120074,1.1614302272957686,6.451062936326348
348,12.26457939599699,-6.177716830140024,2.108595015172478,10.678479233447188,1.136943684652997,8.296987605316428
349,13.646501610237259,-5.720285641776032,1.4425723973239637,11.635919298193036,1.1264217144916926,7.041517847199689
350,12.27209570940012,-6.175195721582263,2.2309906521039418,10.373294060717992,1.1033575413952101,7.668624452365502
351,13.198359555804101,-5.86054583732736,1.7411227160526976,11.217984889139483,1.1018411548834788,8.197521644643583
352,11.942226699882143,-6.279226975800193,2.467184516237451,10.305887254458897,1.1059702261649655,5.847222354377224
353,12.148596957845902,-6.216358631172979,2.154521625609478,10.406927860590853,1.1145163302123335,6.880660156799299
354,12.330387659331517,-6.155762746656909,2.3722660837370864,10.666530416263036,1.102740708588394,7.206262201540306
355,12.398643903469958,-6.131010184882529,2.1340363199718873,10.588582569379666,1.1513743969185575,6.96390215018492
356,12.425557391134534,-6.123421074445427,2.228644370562735,10.385979777923296,1.098037688428863,6.525173630182696
357,12.607364163260002,-6.066678906034416,1.8050885601161781,10.542881654890127,1.1233191414115382,6.423484944983417
358,12.062603036758626,-6.241453210307899,2.0004975693518,10.32187093569876,1.093038414791961,7.628006800628288
359,13.18090104283575,-5.877714873847098,1.4812046880328091,11.502457724380074,1.1859510765479435,6.652940234060231
360,12.218952316986423,-6.189973573743046,1.5421262696979245,10.57333940047904,1.1036646447404959,7.096776353724026
361,12.066242359657771,-6.230267924021721,2.421101056915493,10.215702330829364,1.1367072867019454,6.777756200192143
362,12.018791150966784,-6.259632361432462,2.2542546981288796,10.23076434020108,1.1414254665969652,6.663911088958711
363,12.292330502204367,-6.168457963334696,2.077220561483175,10.448309066601547,1.125572085122023,6.549682394627366
364,13.079757684120983,-5.911123605037413,1.5947118381473253,11.15086718064374,1.1161882903673253,8.06320418234957
365,12.114656880162393,-6.227676828707907,2.1331819007530344,10.410996150822942,1.1093045281349072,6.826064714687595
0,11.943654502190798,-6.284673969708478,2.0554916256775786,10.047403960868246,0.5708580017089844,10.093579065136971
1,11.422329523930694,-6.4584638709260185,2.1368990673147006,9.215218408470122,0.5616703033447266,9.358926429045624
4,10.891524928045843,-6.635401613863543,1.763760891603137,8.37469515725511,0.1600875854492187,8.697247872262318
6,10.703802245128571,-6.697976444429607,1.842575761514869,6.832127811803045,0.7020606994628906,7.750640252281903
7,11.185082796253852,-6.537547775679366,2.7200544230858408,8.569720382852415,0.5555915832519531,9.428333460994493
8,9.833817580485544,-6.987971549705287,2.186864084638894,6.906102367915536,0.7040872573852539,7.537472548760428
9,10.32867082187124,-6.823018240577103,1.812037582649783,7.023900864826542,0.4998941421508789,6.65613875387576
10,10.137290105575596,-6.8867867432794,2.246137886121113,7.381324177920022,0.7670068740844727,8.215487767414619
11,11.884633014891318,-6.304358350669785,2.101359940957826,10.007232847713734,0.5464115142822266,10.285542371540972
12,10.762967658705705,-6.678250810141665,2.301587747119355,7.688687933867725,0.2782297134399414,8.28899669557962
13,11.402413501609718,-6.465088752346851,2.259363454179113,9.195584624335144,0.5523700714111328,9.635233366616578
14,10.386697648115018,-6.803662803633618,2.594688986190016,7.317147009818673,0.7035961151123047,7.326637902416914
15,10.77560581721574,-6.674042225809946,2.027849721485285,8.035423493905633,0.7675371170043945,7.670412337830053
16,10.568083719663022,-6.743187474447943,2.214129950395374,6.828931760959478,0.6954488754272461,7.499827610587468
17,10.7905033145491,-6.669079988651401,2.122753392235137,7.596564197947842,0.8025598526000977,7.605672315862746
18,9.829723918211709,-6.98932534707921,2.297461918353483,6.951733595410677,0.6948814392089844,7.148274542145208
19,10.485220372514236,-6.77082902810019,2.2581985959721997,7.320764580346115,0.7397956848144531,5.890369664046182
22,10.076954553939183,-6.906917107707906,2.115368222847608,7.318506256433925,0.7097978591918945,6.952916539903493
23,11.132347800915523,-6.555108440517375,2.1689235032339576,8.404544236414555,0.2069358825683593,9.438443420266688
24,10.879134949146106,-6.639542092016123,1.8636179705063,8.143626505766967,0.8322935104370117,8.072019310986686
25,10.652150609705272,-6.715172831668963,2.2569112746251143,6.9135070632943085,-0.1334486007690429,7.003981515348591
27,11.274314801463255,-6.5078106684607135,1.9848016726511424,9.044847351432518,0.1701793670654297,8.704275053952907
28,10.318576722931136,-6.82638126068116,2.1967336179235857,7.012753477908638,0.6776552200317383,6.529655401711651
