M_h,R_h,V_h,M_g,color_g,SFR_g
10.31672648545278,-6.826991375338504,2.4017964435300048,7.134909560804061,0.7219581604003906,6.886297293710057
10.258313951534715,-6.846474632479404,1.9590756901592319,7.048470936818434,0.6995725631713867,6.816153451259614
10.412567496572604,-6.7950651567463245,2.124083716527154,7.125087359318625,0.6794662475585938,7.92978504933876
10.420605433436695,-6.792369743364698,2.1637450337693713,6.954623218783297,0.6987409591674805,6.97631815703706
10.437432026644228,-6.786737515671681,2.3751815287296294,7.101348811022548,0.7015047073364258,7.093204254484922
10.359148029556872,-6.812845471305765,2.4160905658695953,7.588594097036781,0.7561683654785156,6.906576013064691
10.426751729509636,-6.790335235527849,2.2595019832602863,8.19206666122764,0.9332952499389648,6.7126935722216166
10.393803380000431,-6.8012984861421755,2.114394760073288,7.317742882826607,0.6772651672363281,7.400953789048299
10.39832893564344,-6.799799709996481,1.9591575279849032,6.898394427063305,0.6829004287719727,7.213649650565717
10.373762784350058,-6.8079596528461686,2.189702122844953,7.050277532271255,0.6859245300292969,6.90026932420076
10.40815403599114,-6.796503268230631,1.810730822368558,7.1479498281695495,0.762455940246582,7.009210911895948
10.371613958380568,-6.808714661841638,2.1467613804810775,7.445897929824197,0.7120227813720703,7.357353663769054
10.416287431065188,-6.793813415093295,2.213163493765515,8.502625003922486,0.9166183471679688,7.108307216553995
10.21880895132655,-6.8596282489129035,1.805659924267134,7.6868067365989745,0.7663583755493164,6.953244735901352
10.426905685747789,-6.7902735442288815,2.06659969970918,6.889241737709209,0.7046852111816406,6.417815665980963
10.270000508846135,-6.842559919314945,2.3386538546728146,7.122168775252855,0.49785327911376953,7.282044261640726
10.318358074109046,-6.826445114021864,2.232341811471171,7.127690829985692,0.6484375,6.472706054319529
10.354403613557789,-6.814446753241677,2.3161958544753762,7.193714253744525,0.627934455871582,6.306938791586148
10.457421940044023,-6.780075708756971,2.1435899979668878,6.930556665186371,0.6936216354370117,6.407069435238949
10.354480101329903,-6.814425859887077,2.7138733192582776,7.0047856056760835,0.6988019943237305,7.068067125665244
10.194355375997542,-6.867783947391968,2.2756357535871583,7.17769812551142,0.5100793838500977,7.142860569511706
10.338210268575043,-6.819834906111869,2.1818959888825975,7.341878010504783,0.7403697967529297,7.4501457517232135
10.401770645690373,-6.798651604698588,2.1000474469670674,6.922772646687719,0.5592565536499023,7.291897057260542
10.325218246007017,-6.82417377791099,2.029843106919835,6.996403829399867,0.6836223602294922,7.094009105823314
10.37271445446098,-6.808324886308548,2.2464284226289415,7.4952281171186295,0.7695684432983398,7.1015521353684985
10.393307142298214,-6.80146798914478,1.7934586566124857,7.112978782931905,0.7054834365844727,6.336607672519509
10.388737687288856,-6.80300834227118,2.0307120914192294,6.958596227162118,0.7055196762084961,6.941269708624409
10.28640383743213,-6.837095239576298,2.3339256786136113,7.082341193793754,0.6988325119018555,7.473434801308719
10.34685346395557,-6.816946218884302,2.0616794857101204,6.859662348026116,0.7027530670166016,6.557800873846787
10.436067629177305,-6.787211593570698,1.7221859050642587,7.369790045558471,0.765019416809082,6.7419408469874025
10.32867082187124,-6.8230182405771025,1.812037582649783,7.023900864826542,0.4998941421508789,6.6561387538757595
10.414530782529406,-6.794407214827435,2.112967708670641,7.295607514955742,0.6994295120239258,6.80026873664412
10.363455284950529,-6.811432019973051,2.0641732573722726,7.734452222937083,0.7606296539306641,7.166543686703472
10.329210883288093,-6.822821523891449,1.9123280806269516,6.7878480492751665,0.7054605484008789,7.360848239605603
10.419279560278376,-6.792802555693641,2.006337796215275,6.987016795245325,0.70440673828125,6.079896153235927
10.354470310073918,-6.814394501613182,2.379335842292889,7.270814249707418,0.7534198760986328,5.921868387484796
10.41201765783031,-6.795219225741839,2.5144075740661695,7.1002828846150585,0.7068414688110352,7.718711735134381
10.466153523747447,-6.777195555164661,2.495065207081246,6.932208490071702,0.7032680511474609,7.2507673228064915
10.338551536480278,-6.819728412004303,2.4591815291659347,7.063639171742298,0.6776313781738281,7.000162298249483
10.367401187286983,-6.810118844174026,2.199021659974191,7.497946117470794,0.8070535659790039,6.962628999530095
10.339273382950177,-6.819486462204263,2.0233798892137194,6.978372915632748,0.696660041809082,7.544898312745809
10.395338416830615,-6.8007693859224965,2.4228066321178847,7.464051872896455,0.7699527740478516,6.970744629139469
10.334265817329504,-6.821132864360252,1.8305241381635413,7.284296205805564,0.6900386810302734,6.845674442300591
10.339153396110344,-6.819504586454345,2.2586222899517368,6.598792202367983,0.7013378143310547,7.5585284896152665
10.35510168895176,-6.814191552806444,1.802871733591486,6.9642410980173715,0.6035680770874023,6.849802836217687
10.385703610995053,-6.8039831733485405,2.2602362986477162,7.285626205599779,0.7286367416381836,7.307795213091534
10.482775881047365,-6.771626361143053,2.43899428154548,7.716616034833843,0.8134927749633789,6.960482667178071
10.301131557276047,-6.8322126278418605,2.1541986775210313,7.142542912669861,0.6978311538696289,7.193788107513826
10.37346165377553,-6.808088530705046,2.40272144594959,7.0479923209686,0.7040872573852539,6.814236208867386
10.28859945968199,-6.836358090108116,2.664695072835693,6.9476904483387445,0.6914119720458984,6.982878389060184
10.377350384803924,-6.806784461407466,2.079701359790539,7.375657579511424,0.7540483474731445,7.247466134254483
10.360995726595101,-6.812225977016597,1.7462419594809575,7.178740062782826,0.7250509262084961,6.263181265617944
10.308658791054496,-6.829689711834375,2.420504997733527,7.360046699114837,0.7332677841186523,7.487827301568726
10.372668640378441,-6.808343701868457,2.1810560717207466,7.175924689659407,0.6916656494140625,7.595415139970445
10.323283564647078,-6.8247888365171585,2.143933381144529,7.124461184509718,0.6657524108886719,6.039493131783818
10.160594878446398,-6.879048040801158,1.8110491142343177,6.840392903954066,0.5635766983032227,6.6545428311440205
10.335281454231493,-6.820818387459071,2.086581066244021,7.824681973643334,0.5803241729736328,6.94610144521339
10.242419788138914,-6.851755704724163,2.2238922278006292,7.046970637862617,0.4883155822753906,6.848392972907704
10.368297771775062,-6.809810964995943,2.0140468611236817,6.539691018368391,0.7027320861816406,6.746069094330345
10.301469954170974,-6.832086619699444,2.710794295974425,7.161574168292727,0.7051210403442383,6.927310158170799
10.437077601168474,-6.786884615281695,2.0199152744106925,7.109745652324653,0.6694164276123047,6.203032155198616
10.299369853540666,-6.8327834558735105,1.8844445544364352,7.127044576342798,0.6855201721191406,7.037581384165364
10.34308143429725,-6.81820997573005,1.6028092921263553,7.09275796855104,0.6805953979492188,6.09017776103976
10.334105991069634,-6.821182375881899,1.950840898908396,6.846966815447282,0.6564464569091797,7.44705256072822
10.342683550586933,-6.818358546190985,2.1458962722439234,7.107679669690645,0.6985197067260742,6.222468548017188
10.318576722931137,-6.82638126068116,2.1967336179235857,7.012753477908638,0.6776552200317383,6.529655401711651
10.346192896715525,-6.81718165265817,2.098318600143577,7.090107276125917,0.6897544860839844,6.860099115310151
10.36773870086084,-6.809978603981344,1.4380105025742438,7.023797352772345,0.6783952713012695,5.882887531041787
10.394088474495138,-6.80118749927931,1.9982278599454375,7.167109000698267,0.6736049652099609,7.10551980547074
10.307675930523256,-6.830011348635537,2.020279938551333,7.028358404379158,0.6912078857421875,6.297800828191365
10.298938620243518,-6.832928989707424,2.1118751021791367,6.838011889783285,0.6942834854125977,7.210551389304547
10.329082747244616,-6.822875866588747,2.1324353132954874,6.6602045727767605,0.5607118606567383,6.190243481433686
10.390648377549036,-6.802351498566437,2.265666808725066,7.10056472784268,0.6972856521606445,7.517232792179636
10.339100804871029,-6.8195239741299165,2.2504178057771282,6.823268510065112,0.5871362686157227,7.661417842598214
10.28662910840015,-6.837034762743748,2.1340831349186877,7.070807677790582,0.691105842590332,7.99558517373818
10.339330758014563,-6.819467279833148,1.9025313192517017,7.5558099246105845,0.7597770690917969,7.538096569479468
10.323274142708408,-6.82482202640788,2.5270671032534815,6.971138114717766,0.7039585113525391,5.96780780754875
10.346182435862396,-6.81718177419488,2.272588163666329,7.089000413561176,0.6604623794555664,7.8014530009546
10.36073762718379,-6.812316024549297,2.0322620207999713,7.656035306248938,0.7736263275146484,7.115270501270855
10.360248596380577,-6.812472530561219,2.097275870715524,7.44493294107665,0.6674385070800781,6.9677478287181165
10.346419606858072,-6.8170990155688935,2.2767697889152183,6.976118232311956,0.7029933929443359,7.665485956744309
10.348140590613633,-6.816520955349594,1.9540117616043273,7.0175872542394755,0.7047643661499023,7.576635107871148
10.229520733357136,-6.856066298649646,2.2365141054823257,6.9214305304145665,0.6896476745605469,6.485249259285107
10.335084873626304,-6.82085818000729,2.036787970522783,7.287233731294168,0.6821937561035156,6.2056930479608585
10.39191917631477,-6.80194959164638,2.039853626263681,7.010028098225234,0.7054843902587891,6.599476268338532
10.362115929985787,-6.811865133069779,2.2998848326813826,7.154320576199324,0.6791439056396484,6.387448323458304
10.363618915312836,-6.8113814089716245,2.1755808275436226,7.145399920359988,0.5918445587158203,6.964016962470416
10.330261888218585,-6.822470430416476,2.2968703051113954,6.9428230170152245,0.689539909362793,7.260050291154086
10.287349154557745,-6.836800229628028,2.46883090822197,7.12772290383606,0.6989240646362305,6.524229152676179
10.338278886471315,-6.8198132220715015,2.222662262856952,7.380212472210895,0.8082008361816406,6.294777305372415
10.342336983381601,-6.818438823006273,2.3047082243245263,7.258644895978472,0.7766103744506836,6.866863003903355
10.274167476818809,-6.841175569148559,2.3542744587961524,6.927461370537969,0.6780509948730469,7.056533902375182
10.314778894455513,-6.827647000371365,2.504741657899199,7.074911550957289,0.6946268081665039,7.07209597032269
10.331751526421934,-6.8219972849697434,1.9193966212028128,6.752077156426115,0.6838808059692383,7.054566090363479
10.280025886411073,-6.839229185856185,2.2114130411648003,7.073390178293252,0.6552324295043945,6.693850994897236
10.344485287165242,-6.817735605438404,2.2838724840441955,7.478626080748984,0.7870903015136719,7.968865967433702
10.460846808804067,-6.77897243087148,2.2064721650759327,7.772782284069521,0.8393802642822266,7.182875111496937
10.305231268095309,-6.830843595259756,2.4497219808187203,7.543131490474413,0.8059282302856445,6.302892158372397
10.283111163016304,-6.838199254324262,1.814626621927344,7.104719867645749,0.7053413391113281,6.520566259157455
10.462034611353575,-6.778552251164001,1.862523458327885,7.778727437349483,0.9023151397705078,6.890219907602445
10.248398975201908,-6.849778856027226,2.328929466924197,7.144440941259285,0.6966409683227539,6.511771528813962
10.425773824430054,-6.790657048196572,2.19719383295235,7.784531794525461,0.847412109375,6.443808806150022
10.345321779322402,-6.817456047641773,2.1787258020552493,6.891084669029164,0.7010688781738281,7.298996927616684
10.369169321116967,-6.80949490572709,2.1067003643501843,7.157548966590769,0.7070884704589844,7.288394620606086
10.294912311679777,-6.8342595333880425,2.2763324394354782,6.741847291850732,0.6311664581298828,6.735591837537773
10.268823838745881,-6.842969384020749,2.381150541639446,6.933071573399507,0.6992807388305664,6.941758745977025
10.340774729873672,-6.818989663638074,2.212356859933773,7.036790129188881,0.6652536392211914,6.8384119072763685
10.315032854770848,-6.82754898766142,2.230993692980072,7.149799231986087,0.7041997909545898,7.784814950150267
10.37997184358026,-6.805929318583529,2.543104878194654,7.031096710743667,0.6807403564453125,6.769503170702786
10.2564260761126,-6.8470856222585486,1.3800601794458756,7.071386444944392,0.6785001754760742,6.665937731942662
10.185236049853813,-6.870825058925586,2.3533871017661423,6.877756194065446,0.6940650939941406,6.585188045480727
10.235230202776174,-6.854149346509174,2.3985508621420317,6.70139526901392,0.7039728164672852,6.40182012386812
10.289334432419006,-6.836143558179666,2.3546464312983018,7.103587374747317,0.6856546401977539,7.312131504687676
10.3281251577849,-6.823196561263734,2.1430097943631696,7.624045387267764,0.876708984375,7.195780399738662
10.306368833029339,-6.830458640632989,1.9175853764780282,7.041546871807099,0.6557025909423828,7.348291556909718
10.317824704106267,-6.826643479280571,2.3265996965220306,7.031278641298943,0.7013378143310547,7.163721785947555
10.365588571418334,-6.810723403395701,2.5188972419629065,6.79779014591576,0.6874380111694336,7.271562977993789
10.308926049420698,-6.829580857264522,2.1586598603087586,7.095119709956387,0.6971111297607422,6.994218017882863
10.260603855051606,-6.8457072998855795,2.344307706183886,6.913539445189828,0.6470909118652344,6.537891525012783
9.958951425439484,-6.946242332560868,2.48547382514805,7.343973065683363,0.7530374526977539,6.6938323381206555
10.244038963747192,-6.851217499430828,2.2228815940909006,6.897414839850088,0.7008199691772461,6.0747778112678565
10.310479814479017,-6.829070634361501,2.2114337304128786,7.289460294926779,0.7644510269165039,6.486857758079964
10.271418591919316,-6.842089097648935,2.4071354054385523,7.0996635175552205,0.4989156723022461,6.3886705410906774
10.273425695747697,-6.841436809661985,2.433676633676412,7.334254291805277,0.7598056793212891,6.70194829514743
10.390706044284885,-6.8023301611495315,1.9859194562020603,7.851423569396029,0.8847904205322266,7.1175921361251495
10.378411563237869,-6.806435775849177,2.3610040467976243,7.254566879212088,0.7995710372924805,6.98225494723017
10.210592953023541,-6.8623699908762825,2.1174049747231103,7.30432056818829,0.7166423797607422,6.795844939369794
10.33665163215515,-6.820344140049826,2.4486263191835183,6.978637039622801,0.6781892776489258,6.645951461131966
10.317358013497554,-6.826764563040628,1.9428574602175492,7.090516541730636,0.6990737915039062,6.615531910148937
10.288060357026101,-6.836552394742346,2.0314059676331033,6.939174525631127,0.6974573135375977,6.728207319061153
10.20520093983132,-6.864172225352933,2.1516991857272436,7.140302788828729,0.6877336502075195,6.622915319350793
10.341821633621242,-6.818629539934403,2.3510948024175056,7.212663043067353,0.6965017318725586,7.531849476945567
10.282942758901928,-6.8382372272631455,2.202171436740273,7.404033775918106,0.7069206237792969,6.168924163947516
10.320812462910116,-6.825634836081602,2.1790200852311843,6.943555204072159,0.7015295028686523,7.4944210305649275
10.320948754172102,-6.825588531730013,2.005999238074399,7.164022249726656,0.5918445587158203,7.15395047679179
10.194622307445158,-6.86770206723232,2.429519860751451,7.635763816642416,0.690791130065918,6.480842528386859
10.417457146104065,-6.793423662971931,2.4827652305037247,7.0986191554740525,0.697662353515625,6.8588751374631265
10.306243970555855,-6.830495733863948,1.9021971429195645,7.350790121419533,0.7256555557250977,5.907147781292203
10.298530038840536,-6.833039443164183,1.872872755394137,7.329620238158856,0.7395992279052734,7.33749085183332
10.247770401404562,-6.849970609730617,2.547442524619969,7.544701750995411,0.8364944458007812,6.349392766500749
10.303827533999364,-6.831312085289327,2.1792151398428867,7.061738785316733,0.553095817565918,7.139650616031135
10.223389024801486,-6.858127017491247,2.207532927996211,7.572800622927968,0.6515073776245117,7.006981745902517
10.31716377519173,-6.826838787012497,2.0473912221086534,6.797741646508281,0.6967153549194336,7.011254221202063
10.289989800906966,-6.835899523640739,2.011854284053098,6.793252210478572,0.6772546768188477,6.18451473858339
10.255350595425183,-6.847455634980214,1.7393916810978867,7.331316329722477,0.5202465057373047,7.260704242384169
10.2678424632501,-6.843279156039744,1.981586855835519,6.871705742803918,0.6995143890380859,6.240582720855698
10.286047782368119,-6.837236837498213,2.3264326890528695,6.886018582285151,0.6541852951049805,6.809537462957812
10.397571368193333,-6.800057027082628,2.33459169569973,7.71969319187912,0.8723697662353516,8.15829676340314
10.311267105345175,-6.828814478349811,2.123610966357019,7.133932596651907,0.7016477584838867,7.765892460900511
10.416603782509757,-6.793692503478181,2.0541652863675512,7.4820110244939215,0.7653436660766602,6.731253470553224
10.287047749501706,-6.836876316063043,2.235810611008306,7.149171276025861,0.6758089065551758,6.064687344235707
10.265550553446673,-6.844032639259789,2.06941269215948,6.814498807715058,0.7067632675170898,7.773092856839208
10.34214365222958,-6.8185022505583,2.230842258648192,7.405672189333505,0.7760286331176758,6.962746259828639
10.318032588497681,-6.826545982527598,1.869013338380009,7.023294899039748,0.7050724029541016,7.438762978849746
10.249516924493204,-6.849402147202126,2.154587258168278,7.101956852102612,0.6779279708862305,7.358459240992246
10.2950570219358,-6.834228395230374,2.419971773478582,7.343105328730611,0.7385644912719727,7.3362229776369805
10.249393779307217,-6.849439890655775,2.3429289749337476,7.543807290129926,0.7742586135864258,7.3500507922169
10.336160865892726,-6.820533899351382,2.2978078142497766,7.636531704727986,0.7401208877563477,7.072912387323095
10.182564192911766,-6.8717039825008825,2.4144898316907604,6.859650558661144,0.6995725631713867,7.383593221219304
10.341355281141894,-6.818773496658038,2.0552272126995574,7.06167503567343,0.6949653625488281,6.22648611287161
10.2440791732203,-6.851214476211961,2.108863416574961,6.949750857877863,0.6560764312744141,7.163501123942186
10.265195282137283,-6.844180828651369,2.2701305082014693,6.931281828784677,0.7027320861816406,7.4296552413838155
10.202959193070924,-6.864913495476576,2.356858052029086,7.114206021019112,0.341705322265625,6.3062555364881705
10.263237509113743,-6.844818127668847,2.086427451441452,7.150205687753843,0.6869564056396484,7.608685452888237
10.249688037821208,-6.849352496648606,2.346265981422301,6.824189085245721,0.5947122573852539,6.8717714427365895
10.318575228051134,-6.826384364158555,2.31452669800164,7.640355284426552,0.8032398223876953,6.592723042061842
10.253545622904497,-6.848041039299867,2.2411135312690114,7.078345837646627,0.6986474990844727,6.359266379494674
10.231801305479092,-6.8552921067309205,2.631701828172003,7.026012902626325,0.7063016891479492,7.521013484058976
10.180903104527514,-6.872258589159998,1.9149938803750755,7.168447215594573,0.22082805633544922,5.812110575123539
10.25995072326227,-6.845897869827858,1.9345005317480384,7.158166894901196,0.6814603805541992,6.869699342506683
10.273177110393663,-6.841489376537773,1.668694167146372,7.431966950076407,0.791590690612793,7.467683502399369
10.317861454698992,-6.826611309142587,2.3367603097661567,7.065098475461022,0.7055768966674805,7.138160022514799
10.2663336914989,-6.84380898542595,2.2331453235701337,6.706427160028204,0.7062215805053711,7.249481307222416
10.16540967683248,-6.877424570364967,2.0016473775145402,7.427755982418208,0.7541704177856445,7.292767276307262
10.268055306067362,-6.84321948957668,2.1857875843011794,7.600806721769656,0.7458715438842773,7.160016687938911
10.263376919076585,-6.844790540336757,2.2883111487110326,6.88300307960694,0.6749496459960938,6.990302588208234
10.332564787864891,-6.821731878743244,2.3491972571018893,7.557765199640175,0.7929325103759766,7.774536823537899
10.233196895555592,-6.854833837645114,2.359775721205242,6.85652873054856,0.7034769058227539,8.029677074323759
10.110729368797356,-6.895654456078798,2.270095712137132,7.047201245308338,0.6819190979003906,6.3951269110462015
10.262975011730742,-6.844906988923063,2.0145991432741956,7.071078039647237,0.7035884857177734,6.562491615723907
10.17240948979783,-6.875102147725433,1.8487794884134612,7.049659460222673,0.704228401184082,7.838283810627331
10.24239902155689,-6.851766847656761,2.2129697168271334,7.1359211103379385,0.6954498291015625,7.282988678503418
10.215690669830176,-6.86069273956828,2.084993675271602,7.147161418799493,0.6882600784301758,5.861627447319817
10.2135316320982,-6.861383952205152,2.36800230722191,7.16910774802313,0.6830329895019531,7.101578700424449
10.230327221758815,-6.855797705026062,1.9265422334702496,6.774419110712957,0.6690587997436523,7.080429167750366
10.245859863508125,-6.850595422805145,2.2023242621894576,6.966731174883127,0.6869258880615234,6.249208346297442
10.180489772740193,-6.8723947868069155,2.2196586697884166,7.271794365733239,0.7176065444946289,7.170022669731971
10.23240653114551,-6.855119475205595,2.178562464359994,7.335276120942237,0.7411861419677734,7.319830157563599
10.127431658888806,-6.89007221781668,2.097117197117018,7.615004047767783,0.7239141464233398,7.508729569641409
10.268292597586525,-6.843129639693953,2.3093788932516506,6.8988243944816094,0.7052688598632812,6.840920493975764
10.424332807801495,-6.791137448575194,2.008011904201467,8.416989267138595,0.940800666809082,6.954221140926321
10.218329505627596,-6.8597928507505745,2.413438572242119,7.408644857904714,0.6838970184326172,6.689328671808007
10.118966101037083,-6.892904523395671,2.444444223000496,7.301532183919626,0.7335739135742188,7.816153875338775
10.258315717987076,-6.84647458914038,2.3839927474713454,7.0346804244899594,0.6136140823364258,6.902445614828944
10.219472547832883,-6.859405572769506,2.2381391749076256,6.956299083496556,0.6984882354736328,6.716715069566888
10.196170045714688,-6.867198972929963,2.081370105403055,7.125775737869999,0.6971101760864258,6.71684238247506
10.195063167848321,-6.86755063644581,2.1199985742645975,6.988727514250174,0.7041158676147461,7.656303172066844
10.190288350391704,-6.869136587151087,2.3285853590765204,7.36862968412299,0.8182249069213867,7.000045093855755
10.311609287520943,-6.828691240979341,2.001778170869974,6.8349969218903555,0.6784887313842773,8.040255211027834
10.193227184856582,-6.868174900094245,1.786952432105548,6.957952047992943,0.6858577728271484,7.517639254725683
10.226279402289393,-6.857144247300458,2.5014911069547137,7.439390080080398,0.630681037902832,6.497913401371162
10.124957536635783,-6.8909066061430675,2.3729720893594424,7.0465040998615045,0.6589832305908203,7.201657466796534
10.159571674263374,-6.879385030426712,2.076089269125372,7.132308208659918,0.699885368347168,6.997076601632369
10.259552236600879,-6.846061418154802,1.689429635890767,6.960895635971571,0.6632957458496094,7.834332434102029
10.338465010474161,-6.819754941388912,2.4556805214299233,8.023270308564301,0.8485536575317383,7.7273131063146225
10.19957093414734,-6.866034782668857,2.4483293480299144,7.1558609734507295,0.6827011108398438,6.288322427954551
10.219048032719277,-6.859560621181278,1.8287613122157402,7.071206485531663,0.6775083541870117,6.5092196378676315
10.372454060575324,-6.8084368786896,2.379841225415147,8.570646672505488,0.9510231018066406,6.886651628942244
10.261070863720427,-6.8455607944451025,2.351308195875886,7.134230705519199,0.7231254577636719,6.702019565641226
10.209406800183862,-6.862775896108037,1.9256603943892396,6.953707853491754,0.6071634292602539,6.77382959856206
10.19960244719702,-6.86604734080947,2.1651706776097908,6.94595598189049,0.6781721115112305,7.715415075053086
10.1938622027593,-6.867961551582043,1.978326818621182,6.633632749411552,0.704869270324707,6.976066656169035
10.201200320189495,-6.865510294687054,2.0124286152962836,7.285598081270059,0.7416982650756836,8.003952052838699
10.248310009320019,-6.8497926559720295,2.0894729687142912,8.150907468276772,0.8812408447265625,7.459973614059813
10.257324689857112,-6.846784573744743,1.9774072169445687,7.331678365601075,0.7356271743774414,7.194522795079301
10.270318701125214,-6.842475186985039,2.2494643562514187,6.397606385828493,0.7060394287109375,6.661943732405546
10.293757865002993,-6.834636739402575,2.51475979926884,7.509227234731947,0.8242969512939453,7.329455186678851
10.086931080898564,-6.903598487783308,2.235223082607282,7.067271656859388,0.6992216110229492,7.12167468136345
10.166495562270645,-6.877086912239608,2.0842215306894913,6.978847703415017,0.5987071990966797,7.130036536837756
10.249125784071817,-6.849528044214014,2.412122795006815,6.87822627707381,0.6908979415893555,7.2179493780152875
10.221451185888615,-6.858749462932813,2.3079106519958965,7.725910979220148,0.787724494934082,7.486121835112659
10.324956411591756,-6.824265760885205,2.255027612334477,7.010099345996716,0.7052698135375977,7.500520401585876
10.213518821189137,-6.861398215593755,2.160009394652559,6.959634443466826,0.7040586471557617,7.094976898861095
10.133115533704341,-6.888191297987966,2.206703201021079,7.008952999113253,0.6778039932250977,6.309907846741796
10.215987759079605,-6.860576816107592,2.0109900844795154,7.034116987350149,0.7047643661499023,6.736206295689429
10.2134988832902,-6.861422258088912,2.0438461551489464,7.127560050316458,0.6971111297607422,7.712595445812439
10.303438255842542,-6.83141773267857,2.281537925775123,7.645020921623265,0.825617790222168,6.673958309973903
10.120249570586298,-6.892466293946678,1.9687039996524465,7.019429908192162,0.6330471038818359,6.277079761578506
10.2004029315421,-6.8657790745514085,2.182600737912781,7.520548429697582,0.8003692626953125,7.385170266985507
10.313304320414613,-6.828153849000749,2.3758924366377756,7.6410237576233495,0.7755813598632812,7.685964085202729
10.148863311184023,-6.882955490321335,2.1350870138183984,7.183610254067513,0.6594791412353516,7.0005776191343845
10.2842868727705,-6.837799485576508,2.6139874904755356,7.967520944290021,0.8785037994384766,7.523488852629771
9.94263706955867,-6.9516952373919825,2.079036426152073,6.939517056181201,0.7047510147094727,6.65560747664004
10.095707282655741,-6.900658788449881,2.267416743705241,7.383620392193476,0.7530641555786133,7.636810599032194
10.157478674640544,-6.88007936783586,2.4209660299891387,6.816629670664681,0.6836223602294922,6.4670937227776255
10.095308062399969,-6.900808955919175,1.885232651283927,7.292008541605898,0.7194700241088867,6.981196562009431
10.236156724598723,-6.853844950100976,2.2176191100587963,6.806607882463683,0.6982288360595703,7.517633843294085
10.243746433008099,-6.851321572331591,2.320227100282067,7.073120004641639,0.6763219833374023,6.9723146846085795
10.163108347724329,-6.878198573123587,2.4357304515708003,7.037258564839285,0.7032089233398438,7.505562485483695
10.199337379837303,-6.86614060883361,2.1074515738317383,7.160651874533668,0.6983261108398438,6.649812061267561
10.184267048741164,-6.871141872046183,2.0478004147057836,7.118477190640851,0.6944561004638672,6.995758204253535
10.283288581864097,-6.838141004421199,2.4100343959637716,7.798390322167773,0.8197574615478516,6.714793657576871
10.15043664801839,-6.882413566946038,2.207560336389808,7.582984000236126,0.7110328674316406,7.110020971886644
10.192287637872976,-6.868462384856184,2.315055362994097,6.8690395018913994,0.6882600784301758,7.1351459403590365
10.237308808156266,-6.853481743991643,2.125730778955367,7.034046079637419,0.7051467895507812,6.992485920264084
10.165269999977513,-6.877478607002748,2.396043549247836,6.880179888814003,0.6776714324951172,7.1067970617418
10.173000783082125,-6.8748919399964485,1.8000223648073752,7.27153591358555,0.7658567428588867,7.159219579568916
10.297886679974829,-6.833290578269239,2.1701604208839758,7.431359871576187,0.7434864044189453,7.589331884272552
10.147091241468168,-6.883518526993851,1.91688844972105,7.34629784294019,0.7299909591674805,7.920963920757725
10.140544766080556,-6.885717419697928,2.2483859540489566,7.0436448115849375,0.5675067901611328,6.975383453981961
10.211070644419491,-6.862199691148303,2.1048954838407163,6.994155505200942,0.6710977554321289,7.003266631699113
10.129087538909175,-6.889542738168705,2.242698850899505,6.916787832110871,0.702423095703125,7.489199483757345
10.19827622207395,-6.866462054059716,1.9115298107558674,6.876545863125083,0.7018337249755859,6.989685116684706
10.194118885424652,-6.867867573026594,1.8368867785710294,7.035181659177009,0.7051715850830078,7.185240750757565
10.072272071733872,-6.908480233851416,2.4983560344514415,7.162946799593057,0.6834602355957031,6.88493328442817
10.173926993954357,-6.874594111702872,2.42952493824291,6.893059334493291,0.7053413391113281,7.339967698577501
10.13264056604065,-6.888376303261952,2.1491020702779084,6.9957074832583555,0.6168966293334961,6.889883939954446
10.10842533432925,-6.89641474935451,2.0505502730952374,7.091668258718904,0.6775903701782227,6.518358618180749
10.096120357721086,-6.900539398663937,2.1124335399441483,6.240346249294782,0.6971464157104492,6.75335931891012
10.196653537504462,-6.86700736729395,2.3337238825267637,7.057169081037837,0.7004871368408203,7.0981913433346735
10.07841391256938,-6.906410232267618,2.3061817146497527,6.959104384314764,0.6111860275268555,6.985922377615585
10.217218481269613,-6.860172781145975,2.25931034998124,6.925262521331475,0.6784887313842773,7.242492831892186
10.133568729582015,-6.888050294539279,1.5164708964216873,7.141911040715945,0.7035274505615234,6.932502646075545
10.137290105575595,-6.8867867432794,2.246137886121113,7.381324177920022,0.7670068740844727,8.215487767414619
10.075015900069065,-6.907554104063809,2.112911148257537,7.049096984994638,0.7013378143310547,6.284428707159457
10.309369646136872,-6.829458069041324,2.30998520617221,7.4391783418344195,0.7517814636230469,7.943152345829626
10.029897071051185,-6.922598832317251,1.9190333391567613,7.041039815759826,0.6870765686035156,7.256374787640027
10.153038376444322,-6.881557450345798,2.509576621933405,7.298345419109537,0.7240991592407227,7.7125882201622185
10.142421392973946,-6.885114954391504,2.451721099182244,6.7406803978541605,0.6625528335571289,7.029126805954839
10.107604060691568,-6.896712846571521,2.7016578263189706,7.0307156262929364,0.7020597457885742,7.041341436906409
10.104549863696887,-6.897709008389883,2.333993864985514,6.94708565668604,0.694239616394043,7.451758038145144
10.098172871793075,-6.89986236494436,2.1937621727807515,7.00252035335733,0.6794662475585938,7.473675853374328
9.998161788765398,-6.93317711094259,2.2883321994754287,7.119858631934174,0.7028942108154297,6.780957249621013
10.107466995908887,-6.896739947620617,1.8469599156860914,6.961591123852259,0.6774864196777344,7.484727581222481
